open,high,low,close,volume
86.71239259959938,86.8408141513991,86.3309487853978,86.71239259959938,988
85.95224920347908,86.20972492210615,85.92445908886806,85.95224920347908,843
86.17773052086733,86.33373915249732,86.03464771261852,86.17773052086733,849
86.68109555648086,86.80203059280724,86.63070283565524,86.68109555648086,117
85.89551938092191,86.34364180495676,85.81988819380052,85.89551938092191,566
86.43627642407178,86.59879332692283,86.40903179159645,86.43627642407178,443
86.45504734481518,86.62054269506756,86.23619777954286,86.45504734481518,423
87.00095001435251,87.2097342104023,86.52734089592143,87.00095001435251,345
86.9658398335937,87.07780218597986,86.86513226093055,86.9658398335937,159
85.70470087484973,85.73322515338351,85.61786862709396,85.70470087484973,593
85.62871718369172,85.84606897909703,85.49934924827464,85.62871718369172,741
86.15878909302735,86.29304102624282,85.70361645502321,86.15878909302735,961
85.71191608348549,85.9879940528303,85.52701350873569,85.71191608348549,148
85.51793359903176,85.67938915303384,85.22841226057673,85.51793359903176,777
85.42986684725628,85.70293259691144,85.21155333941138,85.42986684725628,779
83.98010990732203,84.0207695562374,83.85873630411314,83.98010990732203,352
84.81578369504076,85.05330205864436,84.71296542720476,84.81578369504076,947
84.36509585509218,84.39503204467525,84.15222971257143,84.36509585509218,482
84.61796357132857,84.81149485698627,84.59915649158555,84.61796357132857,408
84.57461300325447,84.63526515878782,84.43132129998222,84.57461300325447,675
85.20342253143416,85.39703249054409,85.0049515851848,85.20342253143416,644
85.4064505926482,85.51956114512868,85.34604272803037,85.4064505926482,157
85.28898845688771,85.32917359820075,85.17462329974282,85.28898845688771,917
84.84223091062806,84.94455192870187,84.67218430026065,84.84223091062806,163
85.24115626131913,85.55919452597,85.23956815671448,85.24115626131913,998
84.30443560934182,84.30790921084365,84.30013622820383,84.30443560934182,224
84.62738081947977,84.74470396659171,84.33485383873338,84.62738081947977,160
84.07785844370233,84.20754140549408,84.06364121714526,84.07785844370233,479
84.70400027468065,84.73053719850726,84.63969134681706,84.70400027468065,860
84.784650046012,84.89474042054985,84.51793668157234,84.784650046012,237
85.10671192993706,85.3831395289064,84.9563332039564,85.10671192993706,165
85.14770633684942,85.38531871209963,84.69208461217232,85.14770633684942,278
84.27151778927893,84.50788344806733,84.16014412591313,84.27151778927893,897
83.84115320758126,83.94013524667932,83.53727083237449,83.84115320758126,892
84.17734787638695,84.3698476433708,84.00830825356984,84.17734787638695,270
84.26067578506687,84.27708177094449,83.9764759522235,84.26067578506687,854
84.8511707377197,84.88124041097696,84.60252490912723,84.8511707377197,731
85.05280801923828,85.17457265172295,85.04918932292618,85.05280801923828,443
84.56945707388695,84.80460396322034,84.53947353327538,84.56945707388695,803
84.17142500502663,84.17972859888025,83.93850295028145,84.17142500502663,286
84.22288370028825,84.30369759033874,83.95859515224119,84.22288370028825,326
83.0658616672882,83.2035310746958,82.8683082499333,83.0658616672882,365
83.9025826100997,84.03560382040399,83.73363438787501,83.9025826100997,291
84.12345597828848,84.34361593937302,83.85304750455545,84.12345597828848,851
84.73697327681292,84.98883238718892,84.72734216596902,84.73697327681292,705
83.94667130640833,84.02688296794706,83.75314903318389,83.94667130640833,225
84.56895388658596,84.71444702783269,84.19942594498082,84.56895388658596,573
85.68470334209984,85.92878618426205,85.6311095822577,85.68470334209984,198
85.02426416441118,85.10998461180093,84.98920380112479,85.02426416441118,443
85.40996506186306,85.62370605788999,85.39659449035275,85.40996506186306,342
85.41052003420671,85.48498370492081,85.2619224536723,85.41052003420671,119
84.63830311008259,84.95139404207441,84.48518635153522,84.63830311008259,728
84.88474509600853,84.99452079911259,84.79626374324339,84.88474509600853,458
85.3015466984272,85.38036479422331,85.26875673399735,85.3015466984272,532
85.00098342209277,85.23299310787405,84.93546958672252,85.00098342209277,710
85.58394168222038,85.67302103664323,85.28595445224987,85.58394168222038,586
84.75055997882579,84.93707185651513,84.73203621378836,84.75055997882579,990
84.00318190560097,84.37494243271708,83.79715833558288,84.00318190560097,429
84.07148060339534,84.12337636801264,83.84769574800013,84.07148060339534,766
84.08417324238148,84.08793248077858,84.08086795955457,84.08417324238148,406
83.72588649816943,83.89699303215055,83.35496463598975,83.72588649816943,284
84.13068371615537,84.36659136967693,83.86959131170074,84.13068371615537,434
84.39613087326335,84.49958595873561,84.23459869572774,84.39613087326335,605
84.82520040873035,84.9510480447894,84.76334355006776,84.82520040873035,562
84.76363219105421,84.86513845975936,84.3992176179465,84.76363219105421,102
85.06492232504338,85.2317424394254,84.97843370295853,85.06492232504338,768
84.84209717352839,85.02445989224255,84.73597804055052,84.84209717352839,274
85.86900651857168,86.0027621663279,85.6537101085927,85.86900651857168,947
85.46273363351068,85.74613166144688,85.38571255814179,85.46273363351068,680
86.51538234823984,86.63165696010762,86.36885511183031,86.51538234823984,632
86.53282632178454,86.84749571170569,86.31973797387442,86.53282632178454,397
85.84507087700017,85.87547403256772,85.71229225178094,85.84507087700017,217
86.52911055224448,86.61855957320194,86.35620737909073,86.52911055224448,888
86.59206124644196,86.83579428859974,86.51227380760847,86.59206124644196,741
87.01762329563208,87.09619207378552,86.85200985698688,87.01762329563208,305
87.62955125490338,87.85100584930413,87.56340524788388,87.62955125490338,808
87.79852903197589,87.90137092084849,87.41599335168276,87.79852903197589,234
87.50240860956949,87.70240681058141,87.23780675582788,87.50240860956949,302
87.99026529840411,88.40233360717147,87.73063526327662,87.99026529840411,134
87.9906430521314,88.20425247980465,87.7665512556437,87.9906430521314,129
88.33357196143561,88.39197910578179,88.31051350752158,88.33357196143561,527
87.25670667453988,87.8064631577219,87.21587476249148,87.25670667453988,922
87.48019753304482,87.4935152984254,87.46564781335447,87.48019753304482,356
87.1609046204723,87.17326227451822,86.93887903227584,87.1609046204723,480
87.98755943906156,88.14525922853176,87.7608898403409,87.98755943906156,281
88.2991031130061,88.30731928582505,87.96191327279224,88.2991031130061,307
88.41903198593074,88.76047718484486,88.12237818784105,88.41903198593074,978
88.66218698260586,88.88864445757365,88.64079042821497,88.66218698260586,740
88.1629665561675,88.56355623894055,87.91011975979863,88.1629665561675,674
88.97459490143153,89.0579532316592,88.73006984617635,88.97459490143153,538
89.97028011063998,90.21176526047131,89.7346371835574,89.97028011063998,441
90.16673686591409,90.23804535164264,89.85533143547202,90.16673686591409,688
90.9619386502009,91.10067794869379,90.75491421704659,90.9619386502009,477
90.67736455086464,90.85321733189795,90.43035340376312,90.67736455086464,510
90.27880776775214,90.44903072511902,89.9013865711615,90.27880776775214,626
90.2992701421166,90.54371528603498,90.28302455729744,90.2992701421166,482
90.51674066130055,90.5716434587992,90.31414574213656,90.51674066130055,564
90.31974732067899,90.3563319803615,90.29914574552525,90.31974732067899,492
90.58863141586323,90.837366038701,90.47529829478144,90.58863141586323,936
90.74182615689995,90.86921666489891,90.5999879023972,90.74182615689995,670
90.24267276925443,90.33557029036987,90.21250208189306,90.24267276925443,250
90.50206927798028,90.57402028130142,90.43972843513873,90.50206927798028,719
90.93383339924104,90.99209980046602,90.78339146237764,90.93383339924104,468
91.01956805803623,91.11364660643805,90.97048757951877,91.01956805803623,206
91.59589210966708,91.83396439361749,91.48609641682634,91.59589210966708,238
90.9871902129186,91.04374885494047,90.79590677160007,90.9871902129186,379
91.22116542398453,91.35210312258616,90.90058064134634,91.22116542398453,171
90.63602507078615,90.74906511420306,90.57538485352043,90.63602507078615,722
90.07898439166961,90.2548458502114,90.05071575057467,90.07898439166961,604
89.76351897480072,89.77138081454942,89.5270149703552,89.76351897480072,837
89.29248888301359,89.47495398582686,89.26854773640545,89.29248888301359,205
89.01849097364303,89.11099080428302,88.98889185173502,89.01849097364303,600
88.91141581828744,88.97998651144377,88.80764890923123,88.91141581828744,258
89.32999306145312,89.69368593712944,89.31456145632679,89.32999306145312,249
89.16941354210027,89.26621746673953,88.99322366010077,89.16941354210027,113
88.37660068871547,88.53755817742095,87.9741946832011,88.37660068871547,104
88.94663461196305,89.0122459020984,88.78080925763872,88.94663461196305,738
88.52808954515552,88.55018329633275,88.41754559622555,88.52808954515552,372
88.49872933160322,88.80180868145594,88.29776308020102,88.49872933160322,437
88.72199758507357,88.87485610135765,88.67307575071148,88.72199758507357,310
88.82180279427496,89.07006264882315,88.56454261717057,88.82180279427496,426
89.36889256803569,89.48338757279801,89.35751817797853,89.36889256803569,957
89.60839413973207,89.85963840862034,89.60804464767723,89.60839413973207,828
89.17773934988351,89.2061149584092,89.05069365412527,89.17773934988351,565
90.26702043687933,90.4967884608025,89.95174892762115,90.26702043687933,178
90.36418716854845,90.5279776575432,90.06177744549059,90.36418716854845,704
90.2905170552377,90.43121575977993,90.1719475355857,90.2905170552377,849
90.77247976676549,90.971361823009,90.66915739505012,90.77247976676549,845
90.89720523973052,90.90077630002696,90.75799675751122,90.89720523973052,276
91.09681933620018,91.59188209638741,90.89969515353286,91.09681933620018,866
92.34291133550053,92.50774180819165,92.08316494761789,92.34291133550053,932
92.20535062137301,92.25404683529959,92.15803380457224,92.20535062137301,231
92.04647017436432,92.20961138398418,91.78285791639684,92.04647017436432,876
92.10475943037055,92.29973629129836,92.0361604075563,92.10475943037055,391
92.64051739816107,92.70760166225713,92.51033107366108,92.64051739816107,790
91.88725038306586,91.98500579204854,91.61086051875907,91.88725038306586,477
90.90447243732761,91.2392211881243,90.75505998730948,90.90447243732761,515
90.61091480201753,90.9041771626011,90.42771568938696,90.61091480201753,443
89.7939533224879,89.92056663198734,89.71606961583142,89.7939533224879,476
89.58153764872507,89.81733688331646,89.28187533997514,89.58153764872507,584
89.83278749678972,89.96723127130021,89.6936501545745,89.83278749678972,245
89.38741306501359,89.63854857016182,89.3621999214455,89.38741306501359,754
88.67399977662292,88.78661301658194,88.4537848992443,88.67399977662292,631
88.70866835748059,88.9330967042645,88.19110225792849,88.70866835748059,669
89.13994009978818,89.23486088439513,88.9061551994238,89.13994009978818,395
88.29245338052986,88.3027969574925,88.13170685594521,88.29245338052986,677
88.70256957968286,88.84313614226994,88.16550851791568,88.70256957968286,444
89.11122268155202,89.13007145025698,89.02588371309115,89.11122268155202,496
89.58826523263033,89.62619482360532,89.55009129690401,89.58826523263033,574
90.19750534006617,90.4040131197264,90.17442819173374,90.19750534006617,624
91.29851230239598,91.47565942252272,91.05682510220169,91.29851230239598,673
91.12046627808645,91.17302964659167,90.5982168163244,91.12046627808645,145
91.17525206812539,91.18421669451185,91.04221435997871,91.17525206812539,704
90.96703285150137,91.0995685230386,90.9476575060635,90.96703285150137,527
90.96802127387927,91.14971414138382,90.8978758481657,90.96802127387927,322
91.73445795169744,91.99777191027488,91.58788495633358,91.73445795169744,122
91.0619507097321,91.19674374007411,90.81747202220198,91.0619507097321,968
90.63142587364932,90.93501569663866,90.3072393165827,90.63142587364932,166
91.3200163419016,91.57701228485404,91.16667268537755,91.3200163419016,725
91.83003459535266,91.86121981484924,91.32616803710394,91.83003459535266,582
91.64846877194412,91.95797498839902,91.53351817530265,91.64846877194412,305
